Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lima,PM2.5 - Principal,2016-06-25 08:00 AM,2016,06,25,08,69.5,158,Unhealthy,85.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 09:00 AM,2016,06,25,09,69.2,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 10:00 AM,2016,06,25,10,62.6,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 11:00 AM,2016,06,25,11,53.3,145,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 12:00 PM,2016,06,25,12,44.6,123,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 01:00 PM,2016,06,25,13,41.3,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 02:00 PM,2016,06,25,14,39.1,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 03:00 PM,2016,06,25,15,43.0,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 04:00 PM,2016,06,25,16,43.5,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 05:00 PM,2016,06,25,17,38.2,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 06:00 PM,2016,06,25,18,38.1,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 07:00 PM,2016,06,25,19,37.0,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 08:00 PM,2016,06,25,20,41.0,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 09:00 PM,2016,06,25,21,43.6,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 10:00 PM,2016,06,25,22,44.8,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-25 11:00 PM,2016,06,25,23,47.7,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 12:00 AM,2016,06,26,00,49.8,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 01:00 AM,2016,06,26,01,43.4,120,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 02:00 AM,2016,06,26,02,41.8,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 03:00 AM,2016,06,26,03,39.9,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 04:00 AM,2016,06,26,04,31.3,91,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 05:00 AM,2016,06,26,05,26.6,81,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 06:00 AM,2016,06,26,06,23.8,76,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 07:00 AM,2016,06,26,07,25.4,79,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 08:00 AM,2016,06,26,08,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 09:00 AM,2016,06,26,09,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 10:00 AM,2016,06,26,10,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 11:00 AM,2016,06,26,11,32.4,94,Moderate,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 12:00 PM,2016,06,26,12,39.7,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 01:00 PM,2016,06,26,13,43.8,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 02:00 PM,2016,06,26,14,49.4,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 03:00 PM,2016,06,26,15,49.2,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 04:00 PM,2016,06,26,16,44.6,123,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 05:00 PM,2016,06,26,17,43.3,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 06:00 PM,2016,06,26,18,43.1,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 07:00 PM,2016,06,26,19,47.5,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 08:00 PM,2016,06,26,20,45.7,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 09:00 PM,2016,06,26,21,43.3,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 10:00 PM,2016,06,26,22,41.3,115,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-26 11:00 PM,2016,06,26,23,39.4,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 12:00 AM,2016,06,27,00,42.4,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 01:00 AM,2016,06,27,01,38.6,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 02:00 AM,2016,06,27,02,31.4,92,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 03:00 AM,2016,06,27,03,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 04:00 AM,2016,06,27,04,32.3,93,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 05:00 AM,2016,06,27,05,38.6,109,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 06:00 AM,2016,06,27,06,41.8,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 07:00 AM,2016,06,27,07,39.3,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 08:00 AM,2016,06,27,08,40.6,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 09:00 AM,2016,06,27,09,41.2,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 10:00 AM,2016,06,27,10,37.7,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 11:00 AM,2016,06,27,11,44.3,123,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 12:00 PM,2016,06,27,12,47.6,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 01:00 PM,2016,06,27,13,59.3,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 02:00 PM,2016,06,27,14,59.1,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 03:00 PM,2016,06,27,15,48.5,133,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 04:00 PM,2016,06,27,16,44.2,122,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 05:00 PM,2016,06,27,17,44.6,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 06:00 PM,2016,06,27,18,41.3,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 07:00 PM,2016,06,27,19,35.6,101,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 08:00 PM,2016,06,27,20,36.8,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 09:00 PM,2016,06,27,21,45.4,125,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 10:00 PM,2016,06,27,22,57.2,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-27 11:00 PM,2016,06,27,23,55.6,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 12:00 AM,2016,06,28,00,63.8,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 01:00 AM,2016,06,28,01,67.9,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 02:00 AM,2016,06,28,02,70.4,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 03:00 AM,2016,06,28,03,70.2,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 04:00 AM,2016,06,28,04,65.1,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 05:00 AM,2016,06,28,05,57.5,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 06:00 AM,2016,06,28,06,52.7,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 07:00 AM,2016,06,28,07,57.8,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 08:00 AM,2016,06,28,08,63.5,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 09:00 AM,2016,06,28,09,74.0,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 10:00 AM,2016,06,28,10,83.8,166,Unhealthy,93.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 11:00 AM,2016,06,28,11,93.1,170,Unhealthy,102.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 12:00 PM,2016,06,28,12,97.0,172,Unhealthy,101.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 01:00 PM,2016,06,28,13,91.0,169,Unhealthy,85.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 02:00 PM,2016,06,28,14,84.5,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 03:00 PM,2016,06,28,15,61.2,154,Unhealthy,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 04:00 PM,2016,06,28,16,45.1,125,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 05:00 PM,2016,06,28,17,37.0,105,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 06:00 PM,2016,06,28,18,33.0,95,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 07:00 PM,2016,06,28,19,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 08:00 PM,2016,06,28,20,27.2,83,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 09:00 PM,2016,06,28,21,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 10:00 PM,2016,06,28,22,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-28 11:00 PM,2016,06,28,23,32.5,94,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 12:00 AM,2016,06,29,00,29.2,87,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 01:00 AM,2016,06,29,01,32.6,94,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 02:00 AM,2016,06,29,02,34.3,98,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 03:00 AM,2016,06,29,03,39.9,112,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 04:00 AM,2016,06,29,04,44.5,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 05:00 AM,2016,06,29,05,45.7,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 06:00 AM,2016,06,29,06,45.8,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 07:00 AM,2016,06,29,07,43.9,122,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 08:00 AM,2016,06,29,08,43.5,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 09:00 AM,2016,06,29,09,34.4,98,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 10:00 AM,2016,06,29,10,31.7,92,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 11:00 AM,2016,06,29,11,29.9,88,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 12:00 PM,2016,06,29,12,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 01:00 PM,2016,06,29,13,29.2,87,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 02:00 PM,2016,06,29,14,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 03:00 PM,2016,06,29,15,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 04:00 PM,2016,06,29,16,41.3,115,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 05:00 PM,2016,06,29,17,40.1,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 06:00 PM,2016,06,29,18,36.5,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 07:00 PM,2016,06,29,19,35.2,100,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 08:00 PM,2016,06,29,20,38.6,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 09:00 PM,2016,06,29,21,40.4,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 10:00 PM,2016,06,29,22,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-29 11:00 PM,2016,06,29,23,51.9,141,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 12:00 AM,2016,06,30,00,43.4,120,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 01:00 AM,2016,06,30,01,40.2,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 02:00 AM,2016,06,30,02,31.6,92,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 03:00 AM,2016,06,30,03,27.8,84,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 04:00 AM,2016,06,30,04,23.4,75,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 05:00 AM,2016,06,30,05,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 06:00 AM,2016,06,30,06,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 07:00 AM,2016,06,30,07,24.1,76,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 08:00 AM,2016,06,30,08,27.5,83,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 09:00 AM,2016,06,30,09,27.7,84,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 10:00 AM,2016,06,30,10,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 11:00 AM,2016,06,30,11,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 12:00 PM,2016,06,30,12,28.1,85,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 01:00 PM,2016,06,30,13,38.1,107,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 02:00 PM,2016,06,30,14,32.0,93,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 03:00 PM,2016,06,30,15,25.0,78,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 04:00 PM,2016,06,30,16,22.5,73,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 05:00 PM,2016,06,30,17,21.7,71,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 06:00 PM,2016,06,30,18,20.3,68,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 07:00 PM,2016,06,30,19,27.6,84,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 08:00 PM,2016,06,30,20,32.3,93,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 09:00 PM,2016,06,30,21,34.6,98,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 10:00 PM,2016,06,30,22,40.3,113,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-06-30 11:00 PM,2016,06,30,23,41.6,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 12:00 AM,2016,07,01,00,58.8,153,Unhealthy,76.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 01:00 AM,2016,07,01,01,51.4,140,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 02:00 AM,2016,07,01,02,49.7,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 03:00 AM,2016,07,01,03,42.3,118,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 04:00 AM,2016,07,01,04,39.1,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 05:00 AM,2016,07,01,05,34.0,97,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 06:00 AM,2016,07,01,06,32.5,94,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 07:00 AM,2016,07,01,07,31.7,92,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 08:00 AM,2016,07,01,08,34.8,99,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 09:00 AM,2016,07,01,09,41.4,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 10:00 AM,2016,07,01,10,54.7,148,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 11:00 AM,2016,07,01,11,61.8,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 12:00 PM,2016,07,01,12,66.9,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 01:00 PM,2016,07,01,13,55.4,150,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 02:00 PM,2016,07,01,14,53.2,145,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 03:00 PM,2016,07,01,15,45.1,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 04:00 PM,2016,07,01,16,37.0,105,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 05:00 PM,2016,07,01,17,33.0,95,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 06:00 PM,2016,07,01,18,31.0,91,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 07:00 PM,2016,07,01,19,28.5,85,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 08:00 PM,2016,07,01,20,29.2,87,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 09:00 PM,2016,07,01,21,35.6,101,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 10:00 PM,2016,07,01,22,37.8,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-01 11:00 PM,2016,07,01,23,38.4,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 12:00 AM,2016,07,02,00,43.0,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 01:00 AM,2016,07,02,01,53.6,146,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 02:00 AM,2016,07,02,02,63.3,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 03:00 AM,2016,07,02,03,71.1,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 04:00 AM,2016,07,02,04,75.0,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 05:00 AM,2016,07,02,05,63.5,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 06:00 AM,2016,07,02,06,56.7,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 07:00 AM,2016,07,02,07,60.8,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 08:00 AM,2016,07,02,08,63.9,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 09:00 AM,2016,07,02,09,64.9,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 10:00 AM,2016,07,02,10,72.9,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 11:00 AM,2016,07,02,11,84.5,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 12:00 PM,2016,07,02,12,78.6,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 01:00 PM,2016,07,02,13,68.7,158,Unhealthy,58.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 02:00 PM,2016,07,02,14,67.4,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 03:00 PM,2016,07,02,15,61.4,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 04:00 PM,2016,07,02,16,58.8,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 05:00 PM,2016,07,02,17,56.5,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 06:00 PM,2016,07,02,18,53.3,145,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 07:00 PM,2016,07,02,19,49.0,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 08:00 PM,2016,07,02,20,46.0,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 09:00 PM,2016,07,02,21,45.0,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 10:00 PM,2016,07,02,22,51.5,140,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-02 11:00 PM,2016,07,02,23,48.4,133,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-03 12:00 AM,2016,07,03,00,50.1,137,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-07-03 01:00 AM,2016,07,03,01,53.5,145,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
